,value,is_anomaly,is_ignored
17615,1.3314682132011952,0,0
17616,1.2772978097833285,0,0
17617,1.2236908963409359,0,0
17618,1.164420078423053,0,0
17619,1.1217486455323489,0,0
17620,1.0829095179965238,0,0
17621,1.046291246952563,0,0
17622,1.0059005944096715,0,0
17623,0.9434036569127893,0,0
17624,0.8762366021917498,0,0
17625,0.8290387640605978,0,0
17626,0.7598499673828437,0,0
17627,0.7105525342603838,0,0
17628,0.6518026977227135,0,0
17629,0.5907626191491092,0,0
17630,0.5516064847501111,0,0
17631,0.5087557464084934,0,0
17632,0.45151783272504453,0,0
17633,0.41146219004468576,0,0
17634,0.3919286355139427,0,0
17635,0.3611445710584291,0,0
17636,0.32084074715281724,0,0
17637,0.2992296427619725,0,0
17638,0.27521172389157633,0,0
17639,0.24590110797080633,0,0
17640,0.22593494405637785,0,0
17641,0.205671856162095,0,0
17642,0.18902218219452235,0,0
17643,0.17169728378534185,0,0
17644,0.17043629695818338,0,0
17645,0.1725352293430554,0,0
17646,0.17313999763768825,0,0
17647,0.1781018445051795,0,0
17648,0.20289547108792313,0,0
17649,0.2541745121181638,0,0
17650,0.28384278718324096,0,0
17651,0.3591195142786727,0,0
17652,0.4281820528375978,0,0
17653,0.528189874805652,0,0
17654,0.6309975416950114,0,0
17655,0.7279229245386144,0,0
17656,0.8383520646213453,0,0
17657,0.9280618763156239,0,0
17658,0.9930703922138263,0,0
17659,1.0414465629722023,0,0
17660,1.0725614381144335,0,0
17661,1.1118467349075658,0,0
17662,1.114975469988928,0,0
17663,1.1052510527675963,0,0
17664,1.1049825245644618,0,0
17665,1.0759069072259986,0,0
17666,1.060197650287197,0,0
17667,1.041938216656036,0,0
17668,1.000011849809826,0,0
17669,0.9728325715151723,0,0
17670,0.9338387711507328,0,0
17671,0.8873722233710705,0,0
17672,0.8621521678175592,0,0
17673,0.8112989364407014,0,0
17674,0.7794030890697278,0,0
17675,0.7536422179670624,0,0
17676,0.7244478745531693,0,0
17677,0.6981872391120044,0,0
17678,0.6799359991590117,0,0
17679,0.6576923272615296,0,0
17680,0.666481596223886,0,0
17681,0.6844168008453394,0,0
17682,0.7094044122132384,0,0
17683,0.746999307802435,0,0
17684,0.8140507356599948,0,0
17685,0.8959445075617194,0,0
17686,0.972207869482773,0,0
17687,1.0444593573998793,0,0
17688,1.0840509345178442,0,0
17689,1.0956822383055929,0,0
17690,1.0808544558249982,0,0
17691,1.0538547274703767,0,0
17692,1.0259667864779642,0,0
17693,0.9841239531559997,0,0
17694,0.9686968104776351,0,0
17695,0.9396129137979123,0,0
17696,0.9396185148838363,0,0
17697,0.9526146343084178,0,0
17698,0.9796070053974116,0,0
17699,1.0000517054985183,0,0
17700,1.0480372645184721,0,0
17701,1.100976206616957,0,0
17702,1.1694836804639226,0,0
17703,1.2307348573394739,0,0
17704,1.2748589752616333,0,0
17705,1.326631565426621,0,0
17706,1.3760854755644247,0,0
17707,1.3930469657105526,0,0
17708,1.4259163176720997,0,0
17709,1.4444921289461243,0,0
17710,1.462192221770658,0,0
17711,1.4875353125175366,0,0
17712,1.5054972120018641,0,0
17713,1.5273097488200826,0,0
17714,1.5482188190025084,0,0
17715,1.573515937240492,0,0
17716,1.5689629487631718,0,0
17717,1.5190914620930593,0,0
17718,1.4689681560396914,0,0
17719,1.395466018151899,0,0
17720,1.3394957094617534,0,0
17721,1.3081835866618867,0,0
17722,1.2844613753791654,0,0
17723,1.2826035978728403,0,0
17724,1.2891853015702381,0,0
17725,1.2994363426896107,0,0
17726,1.323317544763611,0,0
17727,1.3427167283009815,0,0
17728,1.3537609468752005,0,0
17729,1.3386385671744827,0,0
17730,1.3188437289262223,0,0
17731,1.2729683528713238,0,0
17732,1.2227124067152426,0,0
17733,1.1326596213788183,0,0
17734,1.063957665112289,0,0
17735,0.9867167863429427,0,0
17736,0.9030579813846729,0,0
17737,0.8390415194658676,0,0
17738,0.7591204015204595,0,0
17739,0.694280071323302,0,0
17740,0.6396726231799543,0,0
17741,0.5797882987417273,0,0
17742,0.544880972039437,0,0
17743,0.48780474477457453,0,0
17744,0.4494427244125381,0,0
17745,0.41382201748292186,0,0
17746,0.3736901206715413,0,0
17747,0.3389570336265837,0,0
17748,0.3213594389490733,0,0
17749,0.3025389159511924,0,0
17750,0.275904638175163,0,0
17751,0.27516024699691083,0,0
17752,0.2724299990394849,0,0
17753,0.26269643401250165,0,0
17754,0.26352192220586906,0,0
17755,0.25381420556093137,0,0
17756,0.24848888750017312,0,0
17757,0.24483098982989143,0,0
17758,0.24500856173423524,0,0
17759,0.23589264698697512,0,0
17760,0.22336692665138638,0,0
17761,0.22992762737147843,0,0
17762,0.22979495414499557,0,0
17763,0.2502967643591726,0,0
17764,0.30759680968452496,0,0
17765,0.393813847264938,0,0
17766,0.48385833096348524,0,0
17767,0.6211864749460246,1,0
17768,0.7327252316872915,1,0
17769,0.8151950607480184,1,0
17770,0.9012276164154401,1,0
17771,0.9603224632882412,1,0
17772,0.9951989338809092,1,0
17773,1.0172706279582746,1,0
17774,1.044259033446692,1,0
17775,1.0358833097287856,1,0
17776,1.0458221009382946,1,0
17777,1.017356154831727,1,0
17778,1.0132382547126586,1,0
17779,0.9839121222626251,1,0
17780,0.9655227476527046,1,0
17781,0.944184872399397,1,0
17782,0.9549177659892989,1,0
17783,0.961168308339632,1,0
17784,0.989478906743049,1,0
17785,1.02246034236696,1,0
17786,1.0641704692599203,1,0
17787,1.1403269016583422,1,0
17788,1.19279032534954,1,0
17789,1.2457183856989233,1,0
17790,1.294364764268686,1,0
17791,1.3434692088888185,1,0
17792,1.3752399761442644,0,0
17793,1.405794237307386,0,0
17794,1.4316673920614709,0,0
17795,1.4568807438607045,0,0
17796,1.476494223049455,0,0
17797,1.4806619285338651,0,0
17798,1.5108508928197981,0,0
17799,1.5401114539983236,0,0
17800,1.5609981631014425,0,0
17801,1.5703420396656542,0,0
17802,1.559164727558887,0,0
17803,1.5094590681916262,0,0
17804,1.439641299475427,0,0
17805,1.3855325242887848,0,0
17806,1.335020337899203,0,0
17807,1.3062707493773045,0,0
17808,1.2844760938101334,0,0
17809,1.2910332146545018,0,0
17810,1.2884997946231296,0,0
17811,1.3094536921072708,0,0
17812,1.340020291145577,0,0
17813,1.3545745023114304,0,0
17814,1.3494259005393043,0,0
17815,1.3379759284090464,0,0
17816,1.3005513272007228,0,0
17817,1.2495549581214869,0,0
17818,1.1960397162163419,0,0
17819,1.1059109399953766,0,0
17820,1.0283428116792788,0,0
17821,0.9433377337399759,0,0
17822,0.8792325901377323,0,0
17823,0.7908031456104486,0,0
17824,0.7327717332224227,0,0
17825,0.6662294357912819,0,0
17826,0.6095975599537767,0,0
17827,0.5692957063882582,0,0
17828,0.5073436211754196,0,0
17829,0.4673197888076843,0,0
17830,0.4318600529772385,0,0
17831,0.3933830093359296,0,0
17832,0.35518380895534774,0,0
17833,0.3295005576819088,0,0
17834,0.31454803545547055,0,0
17835,0.28087184952576727,0,0
17836,0.2726932749176721,0,0
17837,0.26252748702781853,0,0
17838,0.25850303275625086,0,0
17839,0.2668446338422042,0,0
17840,0.2584321364384599,0,0
17841,0.250093549721422,0,0
17842,0.2558752516623737,0,0
17843,0.24903421172721182,0,0
17844,0.22763629336492425,0,0
17845,0.23455256745392797,0,0
17846,0.23453390038378585,0,0
17847,0.21972327190554392,0,0
17848,0.24479286241830514,0,0
17849,0.26703365649833494,0,0
17850,0.33056825018684527,0,0
17851,0.4339410100874779,0,0
17852,0.5510825751986509,0,0
17853,0.659196468341303,0,0
17854,0.7613451185125314,0,0
17855,0.8643528697534797,0,0
17856,0.9214106276624456,0,0
17857,0.973746103407981,0,0
17858,1.0052989802335166,0,0
17859,1.0389436442945783,0,0
17860,1.0457009511552895,0,0
17861,1.047510346486305,0,0
17862,1.030814282011836,0,0
17863,1.0239133018530524,0,0
17864,0.9908264211458747,0,0
17865,0.9666004956083084,0,0
17866,0.9498202009598671,0,0
17867,0.9118723828254611,0,0
17868,0.8885768786485648,0,0
17869,0.8733242289337514,0,0
17870,0.8602806791994586,0,0
17871,0.8450825985287084,0,0
17872,0.8121956457893996,0,0
17873,0.790826714021521,0,0
17874,0.7780058912631477,0,0
17875,0.7601338636809755,0,0
17876,0.7500845936489899,0,0
17877,0.7322565468083669,0,0
17878,0.709357424032926,0,0
17879,0.7131637924190323,0,0
17880,0.700271591164349,0,0
17881,0.7336302441998432,0,0
17882,0.7743846529274786,0,0
17883,0.8468540290716774,0,0
17884,0.9389801646956327,0,0
17885,1.0022642647578235,0,0
17886,1.0764799292238052,0,0
17887,1.1124523142252276,0,0
17888,1.120577091077684,0,0
17889,1.1331653725994566,0,0
17890,1.1164289648883066,0,0
17891,1.1190134528520865,0,0
17892,1.1034393219736192,0,0
17893,1.1043437370993248,0,0
17894,1.1148007368088764,0,0
17895,1.137190507387646,0,0
17896,1.1639765056234428,0,0
17897,1.202798536630509,0,0
17898,1.2367328543415466,0,0
17899,1.2927512658804015,0,0
17900,1.3293208686374292,0,0
17901,1.3837302663422064,0,0
17902,1.4081226705864867,0,0
17903,1.4519134185175566,0,0
17904,1.482182135171278,0,0
17905,1.5133024044115684,0,0
17906,1.5503440640606723,0,0
17907,1.562860185215489,0,0
17908,1.586724803223749,0,0
17909,1.5914449348237434,0,0
17910,1.5982606528546672,0,0
17911,1.6147041797894959,0,0
17912,1.6337758989780244,0,0
17913,1.639699764717138,0,0
17914,1.6594656713115532,0,0
17915,1.6253857136543375,0,0
17916,1.5577904741608295,0,0
17917,1.4878998449183591,0,0
17918,1.4102955557211603,0,0
17919,1.3470920742483508,0,0
17920,1.2802466697564425,0,0
17921,1.2270635607186995,0,0
17922,1.1677393882556526,0,0
17923,1.1414253335856386,0,0
17924,1.090924844750706,0,0
17925,1.0469584484213625,0,0
17926,1.0021128256290919,0,0
17927,0.9581821359618394,0,0
17928,0.8953413348950114,0,0
17929,0.8334120161900398,0,0
17930,0.7719458564603071,0,0
17931,0.7245631524031462,0,0
17932,0.6552740224442902,0,0
17933,0.6149694570121834,0,0
17934,0.5549269458740416,0,0
17935,0.5087312041611468,0,0
17936,0.4573912591139692,0,0
17937,0.4219999990864778,0,0
17938,0.3848828313815109,0,0
17939,0.35760131438586523,0,0
17940,0.32342783595885405,0,0
17941,0.28807590877797656,0,0
17942,0.2643416219119672,0,0
17943,0.24434912030801795,0,0
17944,0.23330158713360466,0,0
17945,0.2187535348918019,0,0
17946,0.1868875661868682,0,0
17947,0.1893933411255877,0,0
17948,0.1651296993261965,0,0
17949,0.1706955173765151,0,0
17950,0.16866005003324988,0,0
17951,0.18292294007933252,0,0
17952,0.19851478523864666,0,0
17953,0.23086587667949887,0,0
17954,0.28401284019291045,0,0
17955,0.3348808375044685,0,0
17956,0.4112698726058668,0,0
17957,0.50707212160011,0,0
17958,0.6099994186115703,0,0
17959,0.7129799412649861,0,0
17960,0.8242164549829147,0,0
17961,0.9086858431775572,0,0
17962,0.9806660259815043,0,0
17963,1.0406559686590406,0,0
17964,1.0684816588337023,0,0
17965,1.0983281233051307,0,0
17966,1.116147973300247,0,0
17967,1.109202925767813,0,0
17968,1.0933772427499677,0,0
17969,1.0930723576754593,0,0
17970,1.0583874511261073,0,0
17971,1.0328505977521458,0,0
17972,1.004463659428505,0,0
17973,0.9694896698289052,0,0
17974,0.9276702847895453,0,0
17975,0.9064377245919569,0,0
17976,0.8540842090275331,0,0
17977,0.8267124038973441,0,0
17978,0.7926959769541582,0,0
17979,0.7573006064180781,0,0
17980,0.7277377882358366,0,0
17981,0.6935433889124386,0,0
17982,0.6659791969747506,0,0
17983,0.6600233983465389,0,0
17984,0.6627353366719179,0,0
17985,0.6832802454316552,0,0
17986,0.6968681063208909,0,0
17987,0.7495868001293386,0,0
17988,0.8059649862915058,0,0
17989,0.8883959085226178,0,0
17990,0.9714490464682366,0,0
17991,1.0338315630363264,0,0
17992,1.0754705922072627,0,0
17993,1.0957648307563463,0,0
17994,1.0753037843863165,0,0
17995,1.0633202399885995,0,0
17996,1.0162981043464354,0,0
17997,0.9861883059654275,0,0
17998,0.9752890252683801,0,0
17999,0.945882349138008,0,0
18000,0.935787359937004,0,0
18001,0.9535668033690969,0,0
18002,0.9595789498239956,0,0
18003,0.9956605831424808,0,0
18004,1.0444253894917581,0,0
18005,1.0983652065403902,0,0
18006,1.1543137957280232,0,0
18007,1.2226083451928098,0,0
18008,1.2636827013443637,0,0
18009,1.3149961322331252,0,0
18010,1.3719621705141154,0,0
18011,1.3934821752177262,0,0
18012,1.414575050888664,0,0
18013,1.4528387575277038,0,0
18014,1.4554353862932974,0,0
18015,1.4849446948324618,0,0
18016,1.506628941707156,0,0
18017,1.527607034374904,0,0
18018,1.5432399970640815,0,0
18019,1.5645355172074928,0,0
18020,1.5713765203436956,0,0
18021,1.527625967481442,0,0
18022,1.4787580462876904,0,0
18023,1.412379491181436,0,0
18024,1.3585600757837861,0,0
18025,1.3093016799504873,0,0
18026,1.2841982512341128,0,0
18027,1.277703877398571,0,0
18028,1.2818617591555344,0,0
18029,1.311123693499256,0,0
18030,1.3217055095679635,0,0
18031,1.3372268895221957,0,0
18032,1.357535977541396,0,0
18033,1.3417021189718077,0,0
18034,1.3271697371247186,0,0
18035,1.2799156182397806,0,0
18036,1.2272089732502134,0,0
18037,1.1588524892536851,0,0
18038,1.0774032169128638,0,0
18039,0.9840992492178378,0,0
18040,0.9098888059725879,0,0
18041,0.8390630014779034,0,0
18042,0.7786085041246947,0,0
18043,0.7024512300349879,0,0
18044,0.6524065081280227,0,0
18045,0.5938135051984338,0,0
18046,0.547088424587699,0,0
18047,0.4873811640290782,0,0
18048,0.4530930465987814,0,0
18049,0.422240580563755,0,0
18050,0.3848058212682678,0,0
18051,0.35120302165808875,0,0
18052,0.3188248205268564,0,0
18053,0.3007564698683564,0,0
18054,0.27363778978244147,0,0
18055,0.2693041920929084,0,0
18056,0.259309529436996,0,0
18057,0.267270204369596,0,0
18058,0.2601830202733751,0,0
18059,0.26446362479494523,0,0
18060,0.2652719757776931,0,0
18061,0.2533286271477253,0,0
18062,0.2496009781863563,0,0
18063,0.2381065728392993,0,0
18064,0.23621022804079916,0,0
18065,0.22773947393501406,0,0
18066,0.2262347544424235,0,0
18067,0.24821298354784155,0,0
18068,0.28546504057435174,0,0
18069,0.3743505637332167,0,0
18070,0.4749154936417696,0,0
18071,0.5894805211679238,0,0
18072,0.7114323160858842,0,0
18073,0.806600157141755,0,0
18074,0.8968724285648472,0,0
18075,0.947826184359937,0,0
18076,0.985004109178519,0,0
18077,1.0176326890859047,0,0
18078,1.0374342180692957,0,0
18079,1.0371851533076122,0,0
18080,1.0391291798257245,0,0
18081,1.0300295197671234,0,0
18082,1.0123143848262337,0,0
18083,0.976979383775654,0,0
18084,0.9686823287297033,0,0
18085,0.9427579638696418,0,0
18086,0.9203317863688141,0,0
18087,0.8859433031846532,0,0
18088,0.8659250128488645,0,0
18089,0.8393051658145844,0,0
18090,0.8235510665742494,0,0
18091,0.8100213777186805,0,0
18092,0.7860666528671214,0,0
18093,0.7766970693238453,0,0
18094,0.7464675411493252,0,0
18095,0.7367199250761557,0,0
18096,0.7117743778827528,0,0
18097,0.7059150498382557,0,0
18098,0.7132219561190374,0,0
18099,0.7108391977032834,0,0
18100,0.7583235713647475,0,0
18101,0.7946399711338925,0,0
18102,0.8780136747596801,0,0
18103,0.96852363090779,0,0
18104,1.0322889979376846,0,0
18105,1.0986407199771506,0,0
18106,1.1196792827533433,0,0
18107,1.131497747752403,0,0
18108,1.1330201496735308,0,0
18109,1.115179914061338,0,0
18110,1.1126769737254618,0,0
18111,1.1130318497099827,0,0
18112,1.1034457598124385,0,0
18113,1.1169379621488946,0,0
18114,1.1442356468311181,0,0
18115,1.175170897945111,0,0
18116,1.2232461651055417,0,0
18117,1.2651728973897434,0,0
18118,1.3178327618630177,0,0
18119,1.3440429494735908,0,0
18120,1.3838247518657332,0,0
18121,1.4246582454398897,0,0
18122,1.4592687518100662,0,0
18123,1.5024283724542717,0,0
18124,1.5170189689312348,0,0
18125,1.542850018383042,0,0
18126,1.5677774164270426,0,0
18127,1.578064204637249,0,0
18128,1.5891792814667507,0,0
18129,1.6064774854343165,0,0
18130,1.6178758941053717,0,0
18131,1.6439448192609758,0,0
18132,1.642202125102827,0,0
18133,1.634586015307812,0,0
18134,1.6128295373666666,0,0
18135,1.527452647993207,0,0
18136,1.4580107841276253,0,0
18137,1.387219544660447,0,0
18138,1.31394357518798,0,0
18139,1.2436141883086844,0,0
18140,1.2102639150207908,0,0
18141,1.1583513636181675,0,0
18142,1.1080528616774927,0,0
18143,1.0721448406326992,0,0
18144,1.029404593108671,0,0
18145,0.9773304231952108,0,0
18146,0.9183293484014828,0,0
18147,0.8752911317626915,0,0
18148,0.8023815988474111,0,0
18149,0.7495573062870232,0,0
18150,0.6935962675731225,0,0
18151,0.6282332607494931,0,0
18152,0.5810667937786601,0,0
18153,0.5360784828847267,0,0
18154,0.49227043090700673,0,0
18155,0.43937654864426867,0,0
18156,0.4001475909207908,0,0
18157,0.3654818656486968,0,0
18158,0.34422464232898065,0,0
18159,0.31189336692754177,0,0
18160,0.28945170278145743,0,0
18161,0.25870738007616384,0,0
18162,0.23642405748050865,0,0
18163,0.22484396023210387,0,0
18164,0.1927936601821103,0,0
18165,0.18681868453017003,0,0
18166,0.1739542481959811,0,0
18167,0.16229737567323943,0,0
18168,0.16466548581804302,0,0
18169,0.18434437022966468,0,0
18170,0.18543229852547444,0,0
18171,0.21834369152185654,0,0
18172,0.2635298510972625,0,0
18173,0.29970475835968347,0,0
18174,0.36726885421588773,0,0
18175,0.45643653466208267,0,0
18176,0.5577490821895817,0,0
18177,0.6604298785808209,0,0
18178,0.7625593410706276,0,0
18179,0.8541144033597423,0,0
18180,0.9434578224188952,0,0
18181,1.0167306438264019,0,0
18182,1.0627106543067357,0,0
18183,1.092699281812171,0,0
18184,1.1101195653055038,0,0
18185,1.1053899694463887,0,0
18186,1.110878587616903,0,0
18187,1.0930360355356108,0,0
18188,1.0805708223033341,0,0
18189,1.0540222749164392,0,0
18190,1.0321249413658615,0,0
18191,0.9998112343534304,0,0
18192,0.9654506442607813,0,0
18193,0.9171073053269462,0,0
18194,0.8878847137807989,0,0
18195,0.83908771213326,0,0
18196,0.814125264032522,0,0
18197,0.7741963994058707,0,0
18198,0.7381256477846652,0,0
18199,0.7088234996050311,0,0
18200,0.6910583799092472,0,0
18201,0.6641250040221129,0,0
18202,0.6682039471623352,0,0
18203,0.6628914011290691,0,0
18204,0.6840229385147528,0,0
18205,0.7149165779589787,0,0
18206,0.7598666208783995,0,0
18207,0.8307190748430947,0,0
18208,0.9297634865888624,0,0
18209,0.9996935627337011,0,0
18210,1.0613307703865362,0,0
18211,1.0851020781338212,0,0
18212,1.0987333228905196,0,0
18213,1.0701262625933816,0,0
18214,1.0434009954646726,0,0
18215,1.0059000868252084,0,0
18216,0.9733502381171828,0,0
18217,0.9668243484187091,0,0
18218,0.9544052569319528,0,0
18219,0.9443992943974506,0,0
18220,0.9632787993908811,0,0
18221,0.98770084080317,0,0
18222,1.025382860075922,0,0
18223,1.0577848344664176,0,0
18224,1.1212010269165704,0,0
18225,1.177424765355262,0,0
18226,1.232714637547827,0,0
18227,1.2963016214100516,0,0
18228,1.3428291813894184,0,0
18229,1.3773524917114153,0,0
18230,1.4134847626294493,0,0
18231,1.4248275003036102,0,0
18232,1.4416744189035673,0,0
18233,1.461198967132671,0,0
18234,1.4951243657391446,0,0
18235,1.503156765872511,0,0
18236,1.5310151468072926,0,0
18237,1.5639163917224366,0,0
18238,1.5746974396767934,0,0
18239,1.5488463404183308,0,0
18240,1.509003547545101,0,0
18241,1.4519538689365628,0,0
18242,1.3847079652417946,0,0
18243,1.3266149561568406,0,0
18244,1.2925631196924476,0,0
18245,1.27352913848572,0,0
18246,1.2795972859596059,0,0
18247,1.2892500832316165,0,0
18248,1.3087222128744493,0,0
18249,1.3347756420024959,0,0
18250,1.3345188412560403,0,0
18251,1.3496811990979745,0,0
18252,1.3507547388322096,0,0
18253,1.31443510133282,0,0
18254,1.257539387306176,0,0
18255,1.1959195773834932,0,0
18256,1.1191779662933745,0,0
18257,1.0357968512410578,0,0
18258,0.9516480814535494,0,0
18259,0.8779218723427308,0,0
18260,0.8046949999662408,0,0
18261,0.7345456200896633,0,0
18262,0.6770103698677955,0,0
18263,0.6202542681358653,0,0
18264,0.5619358128066791,0,0
18265,0.5303737527954746,0,0
18266,0.4875105616032702,0,0
18267,0.4341641208143453,0,0
18268,0.39519535769063546,0,0
18269,0.37603557822292955,0,0
18270,0.34085584320338247,0,0
18271,0.30535790598007284,0,0
18272,0.2942791257615405,0,0
18273,0.2713941074463494,0,0
18274,0.27321334336887443,0,0
18275,0.2717517623075101,0,0
18276,0.25948448918246997,0,0
18277,0.2671076236587592,0,0
18278,0.25317748586066746,0,0
18279,0.26103013690285115,0,0
18280,0.25498452798256516,0,0
18281,0.23497841688747853,0,0
18282,0.23584936213267998,0,0
18283,0.22545805566817048,0,0
18284,0.2293360625245814,0,0
18285,0.24137692868348748,0,0
18286,0.2760617505261096,0,0
